run_label,frame,time_s,phase,target_x,target_y,target_z,gripper_center_x,gripper_center_y,gripper_center_z,left_finger_center_x,left_finger_center_y,left_finger_center_z,right_finger_center_x,right_finger_center_y,right_finger_center_z,target_to_gripper_center_m,target_to_left_finger_center_m,target_to_right_finger_center_m,target_to_any_finger_box_surface_m,target_to_left_finger_box_surface_m,target_to_right_finger_box_surface_m
c12_direct_baseline,70,2.3345000000000002,unknown,-0.04845583438873291,-0.17212224006652832,0.2921256124973297,-0.048457689583301544,-0.17212185263633728,0.2921257019042969,-0.036572813987731934,-0.20996445417404175,0.2869598865509033,-0.060342561453580856,-0.13427923619747162,0.29729151725769043,1.8973250917042606e-06,0.03999904915690422,0.04000092297792435,0.04240010678768158,0.04240010678768158,0.04240196570754051
c12_direct_baseline,71,2.3678500000000002,unknown,-0.04731842875480652,-0.17242205142974854,0.29205793142318726,-0.04732019454240799,-0.17242160439491272,0.2920578718185425,-0.036170218139886856,-0.21047481894493103,0.28680145740509033,-0.058470167219638824,-0.13436837494373322,0.29731428623199463,1.8224704945168924e-06,0.03999907523393631,0.04000091180205345,0.04240013659000397,0.04240013659000397,0.04240197315812111
c12_direct_baseline,72,2.4012000000000002,unknown,-0.04617421329021454,-0.17272955179214478,0.29199743270874023,-0.046176157891750336,-0.1727292835712433,0.29199764132499695,-0.035765741020441055,-0.21097876131534576,0.28664982318878174,-0.05658657103776932,-0.134479820728302,0.29734545946121216,1.9740664356504567e-06,0.03999919071793556,0.040000755339860916,0.04240023344755173,0.04240023344755173,0.04240179434418678
c12_direct_baseline,73,2.43455,unknown,-0.04502306133508682,-0.17304500937461853,0.29194456338882446,-0.0450248196721077,-0.17304453253746033,0.291944682598114,-0.035358328372240067,-0.21147584915161133,0.2865048348903656,-0.05469130724668503,-0.13461321592330933,0.2973845303058624,1.8257419469591696e-06,0.039999090135097504,0.04000088572502136,0.04240015149116516,0.04240015149116516,0.04240195080637932
c12_direct_baseline,74,2.4679,unknown,-0.04386516660451889,-0.17336857318878174,0.2918989956378937,-0.0438670814037323,-0.17336811125278473,0.2918991446495056,-0.034948624670505524,-0.21196670830249786,0.28636670112609863,-0.05278553441166878,-0.1347695142030716,0.2974315881729126,1.9753595097427024e-06,0.039999086409807205,0.04000087454915047,0.04240012541413307,0.04240012541413307,0.042401909828186035
c12_direct_baseline,75,2.50125,unknown,-0.04270068556070328,-0.17370033264160156,0.29186105728149414,-0.04270227253437042,-0.1736997663974762,0.29186105728149414,-0.03453566133975983,-0.2124510258436203,0.2862355709075928,-0.05086888372898102,-0.1349485069513321,0.2974865436553955,1.684968196968839e-06,0.03999912366271019,0.04000087082386017,0.042400188744068146,0.042400188744068146,0.04240191727876663
c12_direct_baseline,76,2.5346,unknown,-0.04152906313538551,-0.1740403175354004,0.29183053970336914,-0.04153115302324295,-0.1740398108959198,0.2918303310871124,-0.034119926393032074,-0.21292899549007416,0.2861114740371704,-0.04894237592816353,-0.13515064120292664,0.29754918813705444,2.160517396987416e-06,0.03999915346503258,0.04000083729624748,0.04240020737051964,0.04240020737051964,0.042401909828186035
c12_direct_baseline,77,2.56795,unknown,-0.0403512641787529,-0.1743888407945633,0.2918071150779724,-0.04035300761461258,-0.1743883192539215,0.29180726408958435,-0.03370041400194168,-0.21340060234069824,0.28599482774734497,-0.04700559750199318,-0.13537605106830597,0.29761970043182373,1.8258635918755317e-06,0.03999917581677437,0.0400008000433445,0.04240022227168083,0.04240022227168083,0.04240184649825096
c12_direct_baseline,78,2.6013,unknown,-0.039166390895843506,-0.17474588751792908,0.29179146885871887,-0.03916800022125244,-0.17474514245986938,0.29179149866104126,-0.0332770012319088,-0.21386563777923584,0.28588539361953735,-0.045058995485305786,-0.13562463223934174,0.29769760370254517,1.773676444827288e-06,0.03999901935458183,0.04000097140669823,0.04240007698535919,0.04240007698535919,0.042402032762765884
c12_direct_baseline,79,2.63465,unknown,-0.037974774837493896,-0.175111323595047,0.2917832136154175,-0.037976641207933426,-0.17511090636253357,0.2917831838130951,-0.032849911600351334,-0.21432465314865112,0.28578341007232666,-0.04310337081551552,-0.13589714467525482,0.2977829575538635,1.9126707684335997e-06,0.0399993360042572,0.040000639855861664,0.04240039736032486,0.04240039736032486,0.042401690036058426
c12_direct_baseline,80,2.668,unknown,-0.0367768257856369,-0.1754859983921051,0.29178255796432495,-0.036778561770915985,-0.17548537254333496,0.2917824983596802,-0.03241848945617676,-0.2147773653268814,0.28568917512893677,-0.04113863781094551,-0.1361933946609497,0.2978758215904236,1.846316422415839e-06,0.03999919816851616,0.04000077396631241,0.04240025579929352,0.04240025579929352,0.042401835322380066
c12_direct_baseline,81,2.7013500000000006,unknown,-0.035572223365306854,-0.17586950957775116,0.29178935289382935,-0.03557397797703743,-0.17586883902549744,0.2917892038822174,-0.03198264166712761,-0.2152239829301834,0.2856025695800781,-0.03916531428694725,-0.13651371002197266,0.2979758381843567,1.8842789586415165e-06,0.03999919816851616,0.04000077396631241,0.042400240898132324,0.042400240898132324,0.042401816695928574
c12_direct_baseline,82,2.7347000000000006,unknown,-0.034360986202955246,-0.1762619912624359,0.2918034791946411,-0.034362759441137314,-0.17626142501831055,0.2918034493923187,-0.03154195472598076,-0.2156645804643631,0.2855238616466522,-0.03718356415629387,-0.1368582546710968,0.29808303713798523,1.861691202975635e-06,0.03999930992722511,0.04000068083405495,0.04240036383271217,0.04240036383271217,0.042401742190122604
c12_direct_baseline,83,2.7680500000000006,unknown,-0.03314322978258133,-0.17666366696357727,0.2918251156806946,-0.0331449881196022,-0.17666281759738922,0.2918250858783722,-0.031096212565898895,-0.2160988450050354,0.2854529917240143,-0.03519376367330551,-0.13722679018974304,0.2981971800327301,1.9529618384694913e-06,0.0399990938603878,0.04000093787908554,0.04240017756819725,0.04240017756819725,0.04240201786160469
c12_direct_baseline,84,2.8014000000000006,unknown,-0.0319189690053463,-0.17707467079162598,0.29185453057289124,-0.03192087635397911,-0.17707401514053345,0.2918543815612793,-0.030645323917269707,-0.21652765572071075,0.28539037704467773,-0.033196426928043365,-0.13762038946151733,0.29831838607788086,2.022390162892407e-06,0.03999931737780571,0.04000066965818405,0.04240037873387337,0.04240037873387337,0.042401716113090515
c12_direct_baseline,85,2.8347500000000005,unknown,-0.030688466504216194,-0.17749521136283875,0.2918912470340729,-0.030690282583236694,-0.17749452590942383,0.2918912172317505,-0.03018885850906372,-0.21695053577423096,0.2853360176086426,-0.03119170479476452,-0.1380385160446167,0.2984464168548584,1.9413596419326495e-06,0.03999929130077362,0.04000068083405495,0.04240034893155098,0.04240034893155098,0.04240173473954201
c12_direct_baseline,86,2.8681000000000005,unknown,-0.02945135161280632,-0.1779252588748932,0.29193568229675293,-0.029453054070472717,-0.17792433500289917,0.29193538427352905,-0.029726365581154823,-0.21736747026443481,0.28528979420661926,-0.02917974255979061,-0.13848119974136353,0.29858097434043884,1.9597753180278232e-06,0.03999914601445198,0.04000084474682808,0.04240021854639053,0.04240021854639053,0.042401913553476334
c12_direct_baseline,87,2.9014500000000005,unknown,-0.028208017349243164,-0.1783648133277893,0.29198718070983887,-0.028209809213876724,-0.17836421728134155,0.2919872999191284,-0.029258152469992638,-0.21777917444705963,0.28525224328041077,-0.02716146409511566,-0.13894927501678467,0.29872235655784607,1.8921577975561377e-06,0.039999425411224365,0.04000053182244301,0.04240048676729202,0.04240048676729202,0.04240158200263977
c12_direct_baseline,88,2.9348000000000005,unknown,-0.026958312839269638,-0.17881450057029724,0.2920466661453247,-0.026959992945194244,-0.17881368100643158,0.29204660654067993,-0.02878335863351822,-0.2181851863861084,0.285223126411438,-0.02513662725687027,-0.13944217562675476,0.2988700866699219,1.8702924080571393e-06,0.039999280124902725,0.04000071808695793,0.04240034893155098,0.04240034893155098,0.042401786893606186
c12_direct_baseline,89,2.9681500000000005,unknown,-0.025702310726046562,-0.1792740523815155,0.29211363196372986,-0.025704262778162956,-0.1792733371257782,0.2921134829521179,-0.028302356600761414,-0.2185860574245453,0.2852027416229248,-0.0231061689555645,-0.1399606168270111,0.29902422428131104,2.084299012494739e-06,0.039999429136514664,0.04000053182244301,0.04240047186613083,0.04240047186613083,0.042401570826768875
c12_direct_baseline,90,3.0015000000000005,unknown,-0.024440139532089233,-0.17974363267421722,0.29218798875808716,-0.024442007765173912,-0.17974281311035156,0.29218780994415283,-0.027814213186502457,-0.21898150444030762,0.2851910889148712,-0.021069802343845367,-0.1405041217803955,0.29918453097343445,2.047914676950313e-06,0.03999939560890198,0.04000062495470047,0.04240046441555023,0.04240046441555023,0.04240170121192932
c12_direct_baseline,91,3.0348500000000005,unknown,-0.02317184954881668,-0.18022331595420837,0.2922699451446533,-0.02317366562783718,-0.1802225261926651,0.2922697365283966,-0.02731907367706299,-0.21937185525894165,0.2851884663105011,-0.019028257578611374,-0.14107319712638855,0.2993510067462921,1.9913279629690805e-06,0.03999943658709526,0.04000053182244301,0.04240050166845322,0.04240050166845322,0.04240158572793007
c12_direct_baseline,92,3.0682000000000005,unknown,-0.02189735136926174,-0.18071338534355164,0.2923593521118164,-0.021899325773119926,-0.1807127147912979,0.2923591434955597,-0.026816725730895996,-0.21975743770599365,0.2851948142051697,-0.016981925815343857,-0.14166799187660217,0.2995234727859497,2.0955742456862936e-06,0.03999961167573929,0.04000036045908928,0.04240066558122635,0.04240066558122635,0.04240141063928604
c12_direct_baseline,93,3.1015500000000005,unknown,-0.02061682567000389,-0.18121400475502014,0.2924564480781555,-0.020618796348571777,-0.18121337890625,0.2924562394618988,-0.02630665898323059,-0.22013825178146362,0.2852104604244232,-0.014930933713912964,-0.14228852093219757,0.2997020184993744,2.0781678813364124e-06,0.039999693632125854,0.04000025987625122,0.04240074008703232,0.04240074008703232,0.042401302605867386
c12_direct_baseline,94,3.1349000000000005,unknown,-0.019330115988850594,-0.1817251443862915,0.29256099462509155,-0.01933201588690281,-0.18172438442707062,0.2925609052181244,-0.025788521394133568,-0.2205142080783844,0.2852354347705841,-0.01287551037967205,-0.14293456077575684,0.2998863756656647,2.048205033133854e-06,0.0399995781481266,0.04000040516257286,0.04240063205361366,0.04240063205361366,0.04240147024393082
c12_direct_baseline,95,3.1682500000000005,unknown,-0.018037792295217514,-0.18224692344665527,0.29267293214797974,-0.018039435148239136,-0.18224599957466125,0.2926727533340454,-0.025262465700507164,-0.22088560461997986,0.28526943922042847,-0.010816402733325958,-0.14360637962818146,0.30007603764533997,1.8932722696263227e-06,0.03999944031238556,0.04000057652592659,0.04240052029490471,0.04240052029490471,0.04240165650844574
c12_direct_baseline,96,3.2016000000000004,unknown,-0.0167394932359457,-0.18277980387210846,0.29279279708862305,-0.016741320490837097,-0.18277889490127563,0.29279249906539917,-0.024728436022996902,-0.2212531417608261,0.28531336784362793,-0.008754204958677292,-0.14430463314056396,0.3002716302871704,2.06250001610897e-06,0.03999953344464302,0.04000045731663704,0.04240059852600098,0.04240059852600098,0.042401522397994995
c12_direct_baseline,97,3.2349500000000004,unknown,-0.01543516106903553,-0.18332326412200928,0.2929198741912842,-0.015437058173120022,-0.1833224892616272,0.2929196357727051,-0.024185530841350555,-0.22161632776260376,0.2853667438030243,-0.006688585504889488,-0.14502865076065063,0.30047252774238586,2.0630695871659555e-06,0.039999719709157944,0.04000028222799301,0.0424007922410965,0.0424007922410965,0.04240135848522186
c12_direct_baseline,98,3.2683000000000004,unknown,-0.014125244691967964,-0.18387797474861145,0.2930545210838318,-0.014127048663794994,-0.18387722969055176,0.29305440187454224,-0.023633837699890137,-0.22197562456130981,0.2854299545288086,-0.004620259627699852,-0.1457788199186325,0.3006788492202759,1.955412244569743e-06,0.03999972715973854,0.04000025987625122,0.0424007922410965,0.0424007922410965,0.042401332408189774
c12_direct_baseline,99,3.3016500000000004,unknown,-0.012809454463422298,-0.18444401025772095,0.2931968867778778,-0.012811414897441864,-0.18444311618804932,0.2931966781616211,-0.02307318150997162,-0.22233115136623383,0.28550297021865845,-0.0025496482849121094,-0.146555095911026,0.30089038610458374,2.1647592802764848e-06,0.03999970108270645,0.04000029340386391,0.042400773614645004,0.042400773614645004,0.04240135848522186
c12_direct_baseline,100,3.3350000000000004,unknown,-0.011488106101751328,-0.1850212812423706,0.29334673285484314,-0.011490143835544586,-0.1850203573703766,0.2933465242385864,-0.02250324748456478,-0.2226831614971161,0.28558602929115295,-0.00047703925520181656,-0.14735756814479828,0.3011070191860199,2.247091288154479e-06,0.039999738335609436,0.04000025987625122,0.042400795966386795,0.042400795966386795,0.04240132123231888
c12_direct_baseline,101,3.3683500000000004,unknown,-0.010161357000470161,-0.18561002612113953,0.2935039699077606,-0.010163236409425735,-0.18560902774333954,0.29350364208221436,-0.021923746913671494,-0.22303178906440735,0.285678893327713,0.0015972740948200226,-0.14818626642227173,0.3013283908367157,2.153231434931513e-06,0.03999967500567436,0.0400003083050251,0.04240074008703232,0.04240074008703232,0.04240136966109276
c12_direct_baseline,102,3.4017000000000004,unknown,-0.00882904976606369,-0.18621036410331726,0.29366883635520935,-0.00883057527244091,-0.18620917201042175,0.2936685085296631,-0.021334253251552582,-0.22337721288204193,0.2857821583747864,0.0036731017753481865,-0.14904113113880157,0.3015548586845398,1.963599970622454e-06,0.039999429136514664,0.040000561624765396,0.042400505393743515,0.042400505393743515,0.04240163043141365
c12_direct_baseline,103,3.4350500000000004,unknown,-0.007491011172533035,-0.1868222951889038,0.2938411831855774,-0.007492988836020231,-0.18682128190994263,0.2938409447669983,-0.02073528990149498,-0.2237199991941452,0.28589576482772827,0.005749312229454517,-0.14992256462574005,0.3017861247062683,2.234889279861818e-06,0.039999764412641525,0.04000023007392883,0.04240083321928978,0.04240083321928978,0.04240129515528679
c12_direct_baseline,104,3.4684000000000004,unknown,-0.006147734820842743,-0.18744614720344543,0.29402098059654236,-0.0061495378613471985,-0.1874450147151947,0.29402071237564087,-0.02012564055621624,-0.22405992448329926,0.28601959347724915,0.007826564833521843,-0.15083011984825134,0.3020218312740326,2.146025963156717e-06,0.03999965637922287,0.04000035300850868,0.04240074008703232,0.04240074008703232,0.04240143299102783
c12_direct_baseline,105,3.5017500000000004,unknown,-0.004799205809831619,-0.18808183073997498,0.29420846700668335,-0.004801091738045216,-0.1880808174610138,0.2942081689834595,-0.01950586959719658,-0.22439749538898468,0.2861540913581848,0.009903686121106148,-0.1517641544342041,0.30226224660873413,2.1615451260004193e-06,0.0399998314678669,0.04000014811754227,0.042400892823934555,0.042400892823934555,0.042401205748319626
c12_direct_baseline,106,3.5351000000000004,unknown,-0.0034453230910003185,-0.1887296438217163,0.2944033741950989,-0.0034472299739718437,-0.18872857093811035,0.294403076171875,-0.018875258043408394,-0.22473277151584625,0.2862991392612457,0.011980798095464706,-0.15272437036037445,0.3025070130825043,2.2081892439018702e-06,0.039999835193157196,0.040000174194574356,0.04240090772509575,0.04240090772509575,0.042401254177093506
c12_direct_baseline,107,3.5684500000000003,unknown,-0.002086309716105461,-0.18938973546028137,0.29460573196411133,-0.0020885979756712914,-0.18938878178596497,0.2946055829524994,-0.018234163522720337,-0.22506633400917053,0.2864550054073334,0.014056967571377754,-0.1537112295627594,0.3027561604976654,2.483511934769922e-06,0.04000009223818779,0.039999883621931076,0.042400944977998734,0.04240115359425545,0.042400944977998734
